,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1066,2018-12-02,4614.3435168526075,2770.954152905911,5611.45391363884,4614.3435168526075,4614.3435168526075,-417.0267597291144,-417.0267597291144,-417.0267597291144,-9.008198420462929,-9.008198420462929,-9.008198420462929,-408.01856130865144,-408.01856130865144,-408.01856130865144,0.0,0.0,0.0,4197.3167571234935
1067,2018-12-03,4600.4126177698945,2891.2322716278863,5736.045121820715,4600.4126177698945,4600.4126177698945,-301.3382849257788,-301.3382849257788,-301.3382849257788,18.5407950670129,18.5407950670129,18.5407950670129,-319.8790799927917,-319.8790799927917,-319.8790799927917,0.0,0.0,0.0,4299.074332844116
1068,2018-12-04,4586.481718687178,3039.6003837049916,5767.252018508881,4586.481718687178,4586.481718687178,-233.17506325103645,-233.17506325103645,-233.17506325103645,-4.189439791103452,-4.189439791103452,-4.189439791103452,-228.985623459933,-228.985623459933,-228.985623459933,0.0,0.0,0.0,4353.306655436141
1069,2018-12-05,4572.550819604463,3098.3828487038018,5811.294951207411,4572.550819604463,4572.550819604463,-135.48721201657082,-135.48721201657082,-135.48721201657082,1.28716002761598,1.28716002761598,1.28716002761598,-136.7743720441868,-136.7743720441868,-136.7743720441868,0.0,0.0,0.0,4437.063607587892
1070,2018-12-06,4558.61992052175,3048.714063550783,5957.92261578515,4558.61992052175,4558.61992052175,-63.0929729469508,-63.0929729469508,-63.0929729469508,-18.406085766943686,-18.406085766943686,-18.406085766943686,-44.68688718000712,-44.68688718000712,-44.68688718000712,0.0,0.0,0.0,4495.526947574799
1071,2018-12-07,4544.689021439035,3128.848138500874,5940.605326489945,4544.689021439035,4544.689021439035,42.446275309519436,42.446275309519436,42.446275309519436,-3.41422174208479,-3.41422174208479,-3.41422174208479,45.860497051604234,45.860497051604234,45.860497051604234,0.0,0.0,0.0,4587.1352967485545
1072,2018-12-08,4530.758122356322,3309.0386988204173,5983.05863941396,4530.758122356322,4530.758122356322,148.69633891786356,148.69633891786356,148.69633891786356,15.189990625939386,15.189990625939386,15.189990625939386,133.50634829192416,133.50634829192416,133.50634829192416,0.0,0.0,0.0,4679.454461274186
1073,2018-12-09,4516.827223273607,3275.233711135463,6149.781507996311,4516.827223273607,4516.827223273607,207.96395844800233,207.96395844800233,207.96395844800233,-9.008198420468625,-9.008198420468625,-9.008198420468625,216.97215686847093,216.97215686847093,216.97215686847093,0.0,0.0,0.0,4724.791181721609
1074,2018-12-10,4502.8963241908905,3419.8838630124624,6343.57830471485,4502.8963241908905,4502.8963241908905,313.62882430018163,313.62882430018163,313.62882430018163,18.54079506701564,18.54079506701564,18.54079506701564,295.08802923316597,295.08802923316597,295.08802923316597,0.0,0.0,0.0,4816.525148491072
1075,2018-12-11,4488.965425108175,3498.075607482906,6261.593049364701,4488.965425108175,4488.965425108175,362.6260026707668,362.6260026707668,362.6260026707668,-4.189439791137914,-4.189439791137914,-4.189439791137914,366.8154424619047,366.8154424619047,366.8154424619047,0.0,0.0,0.0,4851.591427778942
1076,2018-12-12,4475.034526025463,3448.922509933194,6459.017631630961,4475.034526025463,4475.034526025463,432.55368703918936,432.55368703918936,432.55368703918936,1.2871600275866786,1.2871600275866786,1.2871600275866786,431.2665270116027,431.2665270116027,431.2665270116027,0.0,0.0,0.0,4907.588213064652
1077,2018-12-13,4461.103626942748,3439.0467505210104,6394.38126871796,4461.103626942748,4461.103626942748,469.3133515284798,469.3133515284798,469.3133515284798,-18.40608576701057,-18.40608576701057,-18.40608576701057,487.7194372954904,487.7194372954904,487.7194372954904,0.0,0.0,0.0,4930.416978471228
1078,2018-12-14,4447.172727860035,3568.6207536176503,6395.559047881614,4447.172727860035,4447.172727860035,532.2152515777294,532.2152515777294,532.2152515777294,-3.414221742034392,-3.414221742034392,-3.414221742034392,535.6294733197639,535.6294733197639,535.6294733197639,0.0,0.0,0.0,4979.387979437764
1079,2018-12-15,4433.24182877732,3788.4825845518685,6419.866392970494,4433.24182877732,4433.24182877732,589.8257194457237,589.8257194457237,589.8257194457237,15.189990626031955,15.189990626031955,15.189990626031955,574.6357288196917,574.6357288196917,574.6357288196917,0.0,0.0,0.0,5023.067548223044
1080,2018-12-16,4419.310929694602,3651.8123073027054,6474.527380072702,4419.310929694602,4419.310929694602,595.5549606254616,595.5549606254616,595.5549606254616,-9.008198420481174,-9.008198420481174,-9.008198420481174,604.5631590459428,604.5631590459428,604.5631590459428,0.0,0.0,0.0,5014.865890320064
1081,2018-12-17,4405.380030611889,3713.5102104049024,6558.51257574781,4405.380030611889,4405.380030611889,643.9608764752434,643.9608764752434,643.9608764752434,18.540795067010393,18.540795067010393,18.540795067010393,625.420081408233,625.420081408233,625.420081408233,0.0,0.0,0.0,5049.340907087133
1082,2018-12-18,4391.449131529174,3564.306609731367,6413.922722869076,4391.449131529174,4391.449131529174,633.2018015610859,633.2018015610859,633.2018015610859,-4.189439791134384,-4.189439791134384,-4.189439791134384,637.3912413522202,637.3912413522202,637.3912413522202,0.0,0.0,0.0,5024.65093309026
1083,2018-12-19,4377.5182324464595,3618.554959681957,6288.73488917749,4377.5182324464595,4377.5182324464595,642.1138509518681,642.1138509518681,642.1138509518681,1.2871600276648942,1.2871600276648942,1.2871600276648942,640.8266909242031,640.8266909242031,640.8266909242031,0.0,0.0,0.0,5019.632083398327
1084,2018-12-20,4363.587333363746,3576.871180243644,6379.694104699464,4363.587333363746,4363.587333363746,617.8207496087862,617.8207496087862,617.8207496087862,-18.406085766996465,-18.406085766996465,-18.406085766996465,636.2268353757826,636.2268353757826,636.2268353757826,0.0,0.0,0.0,4981.408082972533
1085,2018-12-21,4349.656434281032,3582.4535138268197,6393.999643130446,4349.656434281032,4349.656434281032,620.8098792264135,620.8098792264135,620.8098792264135,-3.4142217419502154,-3.4142217419502154,-3.4142217419502154,624.2241009683636,624.2241009683636,624.2241009683636,0.0,0.0,0.0,4970.466313507445
1086,2018-12-22,4335.725535198315,3516.278067937366,6257.698073844782,4335.725535198315,4335.725535198315,620.7517528708591,620.7517528708591,620.7517528708591,15.189990625972136,15.189990625972136,15.189990625972136,605.561762244887,605.561762244887,605.561762244887,0.0,0.0,0.0,4956.477288069174
1087,2018-12-23,4321.794636115602,3421.96787312795,6163.366694862311,4321.794636115602,4321.794636115602,572.0623387430916,572.0623387430916,572.0623387430916,-9.00819842049372,-9.00819842049372,-9.00819842049372,581.0705371635853,581.0705371635853,581.0705371635853,0.0,0.0,0.0,4893.856974858693
1088,2018-12-24,4307.863737032887,3510.350652917202,6426.07328219402,4307.863737032887,4307.863737032887,570.1844068430362,570.1844068430362,570.1844068430362,18.540795066998268,18.540795066998268,18.540795066998268,551.643611776038,551.643611776038,551.643611776038,0.0,0.0,0.0,4878.048143875923
1089,2018-12-25,4293.932837950172,3364.0894271336783,6100.060463176416,4293.932837950172,4293.932837950172,514.0213513902909,514.0213513902909,514.0213513902909,-4.1894397911547525,-4.1894397911547525,-4.1894397911547525,518.2107911814456,518.2107911814456,518.2107911814456,0.0,0.0,0.0,4807.954189340463
1090,2018-12-26,4280.001938867443,3417.133876006645,6152.504530203566,4280.001938867443,4280.001938867443,482.9996494290333,482.9996494290333,482.9996494290333,1.287160027563689,1.287160027563689,1.287160027563689,481.7124894014696,481.7124894014696,481.7124894014696,0.0,0.0,0.0,4763.001588296476
1091,2018-12-27,4292.429729255152,3308.149001536929,6091.829184663328,4292.429729255152,4292.429729255152,424.66818145558636,424.66818145558636,424.66818145558636,-18.406085766971774,-18.406085766971774,-18.406085766971774,443.0742672225581,443.0742672225581,443.0742672225581,0.0,0.0,0.0,4717.097910710738
1092,2018-12-28,4304.857519642861,3289.7275535685453,6096.595432904662,4304.857519642861,4304.857519642861,399.7683823696327,399.7683823696327,399.7683823696327,-3.414221742052248,-3.414221742052248,-3.414221742052248,403.182604111685,403.182604111685,403.182604111685,0.0,0.0,0.0,4704.6259020124935
1093,2018-12-29,4317.285310030567,3324.557870009707,6155.042891706722,4317.285310030567,4317.285310030567,378.0525393515365,378.0525393515365,378.0525393515365,15.189990625988514,15.189990625988514,15.189990625988514,362.862548725548,362.862548725548,362.862548725548,0.0,0.0,0.0,4695.337849382104
1094,2018-12-30,4329.713100418274,3194.1416193254827,6068.111784137087,4329.713100418274,4329.713100418274,313.84963508370225,313.84963508370225,313.84963508370225,-9.008198420455226,-9.008198420455226,-9.008198420455226,322.85783350415744,322.85783350415744,322.85783350415744,0.0,0.0,0.0,4643.562735501976
1095,2018-12-31,4342.140890805983,3254.5770201372216,5892.372818250687,4342.140890805983,4342.140890805983,302.35475912699064,302.35475912699064,302.35475912699064,18.54079506700445,18.54079506700445,18.54079506700445,283.81396405998623,283.81396405998623,283.81396405998623,0.0,0.0,0.0,4644.495649932974
1096,2019-01-01,4354.568681193689,3182.163165298927,5888.334196004997,4354.568681193689,4354.568681193689,242.0752658722171,242.0752658722171,242.0752658722171,-4.189439791189216,-4.189439791189216,-4.189439791189216,246.26470566340635,246.26470566340635,246.26470566340635,0.0,0.0,0.0,4596.643947065906
1097,2019-01-02,4366.996471581401,3216.9833504638973,5939.599292186612,4366.996471581401,4366.996471581401,211.9094496004591,211.9094496004591,211.9094496004591,1.2871600276062927,1.2871600276062927,1.2871600276062927,210.6222895728528,210.6222895728528,210.6222895728528,0.0,0.0,0.0,4578.90592118186
1098,2019-01-03,4379.424261969108,3270.6426329893907,5899.211489239327,4379.424261969108,4379.424261969108,158.76546829154745,158.76546829154745,158.76546829154745,-18.4060857668661,-18.4060857668661,-18.4060857668661,177.17155405841356,177.17155405841356,177.17155405841356,0.0,0.0,0.0,4538.189730260655
1099,2019-01-04,4391.852052356814,3120.402006168845,5915.315973847835,4391.852052356814,4391.852052356814,142.65390000639246,142.65390000639246,142.65390000639246,-3.4142217420018492,-3.4142217420018492,-3.4142217420018492,146.06812174839433,146.06812174839433,146.06812174839433,0.0,0.0,0.0,4534.505952363206
1100,2019-01-05,4404.279842744523,3096.3712077502546,5937.587017322164,4404.279842744523,4404.279842744523,132.5305901725657,132.5305901725657,132.5305901725657,15.189990625931364,15.189990625931364,15.189990625931364,117.34059954663431,117.34059954663431,117.34059954663431,0.0,0.0,0.0,4536.810432917089
1101,2019-01-06,4416.7076331322305,3210.802626064811,5900.61041354879,4416.7076331322305,4416.7076331322305,81.88847462119027,81.88847462119027,81.88847462119027,-9.008198420511967,-9.008198420511967,-9.008198420511967,90.89667304170223,90.89667304170223,90.89667304170223,0.0,0.0,0.0,4498.596107753421
1102,2019-01-07,4429.135423519937,3121.6336162071048,5965.865674522332,4429.135423519937,4429.135423519937,85.07365231226824,85.07365231226824,85.07365231226824,18.540795067010635,18.540795067010635,18.540795067010635,66.53285724525762,66.53285724525762,66.53285724525762,0.0,0.0,0.0,4514.209075832206
1103,2019-01-08,4441.563213907648,3025.0084711549744,5990.222049251627,4441.563213907648,4441.563213907648,39.75812291395787,39.75812291395787,39.75812291395787,-4.189439791147692,-4.189439791147692,-4.189439791147692,43.94756270510556,43.94756270510556,43.94756270510556,0.0,0.0,0.0,4481.321336821606
1104,2019-01-09,4453.991004295354,3014.0364347973923,5836.941117331648,4453.991004295354,4453.991004295354,24.04420342015003,24.04420342015003,24.04420342015003,1.2871600275769914,1.2871600275769914,1.2871600275769914,22.75704339257304,22.75704339257304,22.75704339257304,0.0,0.0,0.0,4478.035207715504
1105,2019-01-10,4466.418794683062,3052.9169161336918,5976.714350090605,4466.418794683062,4466.418794683062,-15.892372945054241,-15.892372945054241,-15.892372945054241,-18.406085766943562,-18.406085766943562,-18.406085766943562,2.5137128218893205,2.5137128218893205,2.5137128218893205,0.0,0.0,0.0,4450.526421738007
1106,2019-01-11,4478.846585070771,3004.8534709231008,5854.5478875025,4478.846585070771,4478.846585070771,-20.687971914668687,-20.687971914668687,-20.687971914668687,-3.4142217420107763,-3.4142217420107763,-3.4142217420107763,-17.273750172657913,-17.273750172657913,-17.273750172657913,0.0,0.0,0.0,4458.158613156102
1107,2019-01-12,4491.274375458477,3059.6380595706273,5892.2699365786,4491.274375458477,4491.274375458477,-21.929142298966948,-21.929142298966948,-21.929142298966948,15.189990625871543,15.189990625871543,15.189990625871543,-37.11913292483849,-37.11913292483849,-37.11913292483849,0.0,0.0,0.0,4469.34523315951
1108,2019-01-13,4503.702165846186,2991.2603020157817,5853.449263001975,4503.702165846186,4503.702165846186,-66.5451133799643,-66.5451133799643,-66.5451133799643,-9.008198420473471,-9.008198420473471,-9.008198420473471,-57.53691495949083,-57.53691495949083,-57.53691495949083,0.0,0.0,0.0,4437.157052466222
1109,2019-01-14,4516.129956233895,3093.1410365745664,5869.5225032810085,4516.129956233895,4516.129956233895,-60.479862292332406,-60.479862292332406,-60.479862292332406,18.540795067016816,18.540795067016816,18.540795067016816,-79.02065735934922,-79.02065735934922,-79.02065735934922,0.0,0.0,0.0,4455.650093941563
1110,2019-01-15,4528.557746621602,3078.5573019046665,5791.676612366768,4528.557746621602,4528.557746621602,-106.2116565281642,-106.2116565281642,-106.2116565281642,-4.18943979116806,-4.18943979116806,-4.18943979116806,-102.02221673699614,-102.02221673699614,-102.02221673699614,0.0,0.0,0.0,4422.346090093438
1111,2019-01-16,4540.985537009311,2963.896054199732,5839.111672250181,4540.985537009311,4540.985537009311,-125.64525866960697,-125.64525866960697,-125.64525866960697,1.287160027655207,1.287160027655207,1.287160027655207,-126.93241869726218,-126.93241869726218,-126.93241869726218,0.0,0.0,0.0,4415.340278339704
1112,2019-01-17,4553.413327397017,2973.8722982594018,5756.247382854531,4553.413327397017,4553.413327397017,-172.4698670114204,-172.4698670114204,-172.4698670114204,-18.406085766918874,-18.406085766918874,-18.406085766918874,-154.06378124450154,-154.06378124450154,-154.06378124450154,0.0,0.0,0.0,4380.943460385597
1113,2019-01-18,4565.841117784724,2947.7638269218583,5786.603528796424,4565.841117784724,4565.841117784724,-187.05003914213043,-187.05003914213043,-187.05003914213043,-3.414221742019705,-3.414221742019705,-3.414221742019705,-183.6358174001107,-183.6358174001107,-183.6358174001107,0.0,0.0,0.0,4378.791078642594
1114,2019-01-19,4578.268908172436,2930.601421110657,5746.281303902044,4578.268908172436,4578.268908172436,-200.57337946170642,-200.57337946170642,-200.57337946170642,15.189990625964114,15.189990625964114,15.189990625964114,-215.76337008767052,-215.76337008767052,-215.76337008767052,0.0,0.0,0.0,4377.695528710729
1115,2019-01-20,4590.696698560142,2842.474980720927,5658.1742386849455,4590.696698560142,4590.696698560142,-259.45654172561876,-259.45654172561876,-259.45654172561876,-9.008198420523366,-9.008198420523366,-9.008198420523366,-250.44834330509542,-250.44834330509542,-250.44834330509542,0.0,0.0,0.0,4331.240156834523
1116,2019-01-21,4603.1244889478485,2911.4012247347264,5812.841878541297,4603.1244889478485,4603.1244889478485,-269.0342991807489,-269.0342991807489,-269.0342991807489,18.54079506700469,18.54079506700469,18.54079506700469,-287.5750942477536,-287.5750942477536,-287.5750942477536,0.0,0.0,0.0,4334.090189767099
1117,2019-01-22,4615.552279335558,2962.550939548865,5700.307190281688,4615.552279335558,4615.552279335558,-331.09908398672434,-331.09908398672434,-331.09908398672434,-4.1894397911645305,-4.1894397911645305,-4.1894397911645305,-326.9096441955598,-326.9096441955598,-326.9096441955598,0.0,0.0,0.0,4284.453195348833
1118,2019-01-23,4627.980069723265,2898.6293890385678,5663.438256829598,4627.980069723265,4627.980069723265,-366.8155946276362,-366.8155946276362,-366.8155946276362,1.2871600276978097,1.2871600276978097,1.2871600276978097,-368.10275465533397,-368.10275465533397,-368.10275465533397,0.0,0.0,0.0,4261.164475095628
1119,2019-01-24,4640.407860110971,2841.462687512246,5595.456450511836,4640.407860110971,4640.407860110971,-429.1028883534379,-429.1028883534379,-429.1028883534379,-18.406085766985758,-18.406085766985758,-18.406085766985758,-410.69680258645207,-410.69680258645207,-410.69680258645207,0.0,0.0,0.0,4211.304971757533
1120,2019-01-25,4652.835650498682,2754.4184191852537,5576.817538078133,4652.835650498682,4652.835650498682,-457.5504994686217,-457.5504994686217,-457.5504994686217,-3.414221742028635,-3.414221742028635,-3.414221742028635,-454.13627772659305,-454.13627772659305,-454.13627772659305,0.0,0.0,0.0,4195.285151030061
